cargo,967f0944a1,Added,token_tree,token_tree
cargo,967f0944a1,Added,token_tree,macro_invocation
cargo,967f0944a1,Deleted,token_tree,macro_invocation
cargo,967f0944a1,Added,token_tree,macro_invocation
cargo,967f0944a1,Added,token_tree,token_tree
cargo,967f0944a1,Added,non_special_punctuation,token_tree
cargo,967f0944a1,Added,token_tree,token_tree
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9d57d7677b,Added,field_expression,call_expression
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9d57d7677b,Added,field_expression,call_expression
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9d57d7677b,Added,field_expression,call_expression
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9d57d7677b,Added,field_expression,call_expression
cargo,9d57d7677b,Added,field_expression,call_expression
cargo,9d57d7677b,Added,closure_parameters,closure_expression
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9d57d7677b,Added,field_expression,call_expression
cargo,9d57d7677b,Added,closure_parameters,closure_expression
cargo,9d57d7677b,Added,field_expression,call_expression
cargo,9d57d7677b,Added,arguments,call_expression
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,non_special_punctuation,token_tree
cargo,9f4330d6c1,Added,token_tree,macro_invocation
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,non_special_punctuation,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,non_special_punctuation,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,non_special_punctuation,token_tree
cargo,9f4330d6c1,Added,non_special_punctuation,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,9f4330d6c1,Added,token_tree,token_tree
cargo,a1b846189c,Deleted,arguments,call_expression
cargo,a1b846189c,Added,arguments,call_expression
cargo,a3e58910fd,Deleted,arguments,call_expression
cargo,a3e58910fd,Added,arguments,call_expression
cargo,a603f954c0,Deleted,const_item,source_file
cargo,a603f954c0,Added,const_item,source_file
cargo,a7b1c4ecf7,Deleted,call_expression,unary_expression
cargo,a7b1c4ecf7,Deleted,arguments,call_expression
cargo,a7b1c4ecf7,Deleted,arguments,call_expression
cargo,a7b1c4ecf7,Deleted,block,if_expression
cargo,a7b1c4ecf7,Deleted,if_expression,expression_statement
cargo,a7b1c4ecf7,Deleted,block,if_expression
cargo,a7b1c4ecf7,Deleted,unary_expression,if_expression
cargo,a7b1c4ecf7,Deleted,return_expression,expression_statement
cargo,a7b1c4ecf7,Deleted,expression_statement,block
cargo,a7b1c4ecf7,Deleted,arguments,call_expression
cargo,a7b1c4ecf7,Deleted,arguments,call_expression
cargo,a7b1c4ecf7,Deleted,expression_statement,block
cargo,a7b1c4ecf7,Deleted,if_expression,expression_statement
cargo,a7b1c4ecf7,Deleted,block,if_expression
cargo,a7b1c4ecf7,Deleted,unary_expression,if_expression
cargo,a7b1c4ecf7,Deleted,return_expression,expression_statement
cargo,a7b1c4ecf7,Deleted,block,if_expression
cargo,a7b1c4ecf7,Deleted,call_expression,unary_expression
cargo,a82de17695,Added,match_arm,match_block
cargo,a8a944c43d,Added,arguments,call_expression
cargo,a8a944c43d,Added,field_expression,binary_expression
cargo,a8a944c43d,Added,arguments,call_expression
cargo,a8a944c43d,Added,if_expression,expression_statement
cargo,a8a944c43d,Added,binary_expression,if_expression
cargo,a8a944c43d,Added,assignment_expression,expression_statement
cargo,a8a944c43d,Added,block,if_expression
cargo,a8a944c43d,Added,call_expression,arguments
cargo,a8a944c43d,Added,field_expression,binary_expression
cargo,a8a944c43d,Added,call_expression,assignment_expression
cargo,a8a944c43d,Added,expression_statement,block
cargo,a8a944c43d,Added,arguments,call_expression
cargo,a8a944c43d,Added,arguments,call_expression
cargo,a8a944c43d,Added,field_expression,binary_expression
cargo,a8a944c43d,Added,binary_expression,if_expression
cargo,a8a944c43d,Added,arguments,call_expression
cargo,a8a944c43d,Added,assignment_expression,expression_statement
cargo,a8a944c43d,Deleted,block,if_expression
cargo,a8a944c43d,Added,arguments,call_expression
cargo,a8a944c43d,Deleted,arguments,call_expression
cargo,a8a944c43d,Deleted,call_expression,arguments
cargo,a8a944c43d,Added,block,if_expression
cargo,a8a944c43d,Deleted,arguments,call_expression
cargo,a8a944c43d,Deleted,field_expression,binary_expression
cargo,a8a944c43d,Deleted,field_expression,binary_expression
cargo,a8a944c43d,Deleted,binary_expression,if_expression
cargo,a8a944c43d,Deleted,if_expression,expression_statement
cargo,a8a944c43d,Deleted,arguments,call_expression
cargo,a8a944c43d,Deleted,block,if_expression
cargo,a8a944c43d,Deleted,field_expression,binary_expression
cargo,a8a944c43d,Deleted,binary_expression,if_expression
cargo,aaf8167bb1,Added,closure_expression,arguments
cargo,aaf8167bb1,Deleted,closure_expression,arguments
cargo,b8c24f3eb9,Added,token_tree,macro_invocation
cargo,b8c24f3eb9,Added,token_tree,macro_invocation
cargo,b8c24f3eb9,Added,non_special_punctuation,token_tree
cargo,b8c24f3eb9,Deleted,token_tree,macro_invocation
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,token_tree,macro_invocation
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,non_special_punctuation,token_tree
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,token_tree,macro_invocation
cargo,b8c24f3eb9,Added,non_special_punctuation,token_tree
cargo,b8c24f3eb9,Added,token_tree,macro_invocation
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,non_special_punctuation,token_tree
cargo,b8c24f3eb9,Added,token_tree,macro_invocation
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,token_tree,token_tree
cargo,b8c24f3eb9,Added,non_special_punctuation,token_tree
cargo,b8c24f3eb9,Added,arguments,call_expression
cargo,b8c24f3eb9,Deleted,arguments,call_expression
cargo,b9a4ef18c8,Added,arguments,call_expression
cargo,b9a4ef18c8,Deleted,arguments,call_expression
cargo,b9a4ef18c8,Deleted,arguments,call_expression
cargo,b9a4ef18c8,Deleted,arguments,call_expression
cargo,b9a4ef18c8,Deleted,field_expression,call_expression
cargo,b9a4ef18c8,Deleted,field_expression,call_expression
cargo,b9a4ef18c8,Deleted,arguments,call_expression
cargo,b9a4ef18c8,Deleted,token_tree,macro_invocation
cargo,b9a4ef18c8,Deleted,arguments,call_expression
cargo,b9a4ef18c8,Deleted,field_expression,call_expression
cargo,b9a4ef18c8,Added,token_tree,macro_invocation
cargo,b9a4ef18c8,Deleted,arguments,call_expression
cargo,b9a4ef18c8,Deleted,field_expression,call_expression
cargo,b9a4ef18c8,Deleted,arguments,call_expression
cargo,bd536c6f6d,Added,token_tree,macro_invocation
cargo,bd536c6f6d,Deleted,token_tree,macro_invocation
cargo,bfc5c172ed,Added,token_tree,macro_invocation
cargo,bfc5c172ed,Deleted,token_tree,macro_invocation
cargo,bfea4d57e6,Added,arguments,call_expression
cargo,bfea4d57e6,Deleted,arguments,call_expression
cargo,bfea4d57e6,Added,arguments,call_expression
cargo,bfea4d57e6,Deleted,arguments,call_expression
cargo,bfea4d57e6,Deleted,arguments,call_expression
cargo,bfea4d57e6,Added,arguments,call_expression
cargo,c036952f28,Added,function_item,source_file
cargo,c036952f28,Deleted,function_item,source_file
cargo,c036952f28,Added,token_tree,macro_invocation
cargo,c036952f28,Deleted,token_tree,macro_invocation
cargo,c036952f28,Added,field_expression,call_expression
cargo,c036952f28,Deleted,field_expression,call_expression
cargo,c036952f28,Added,call_expression,let_declaration
cargo,c036952f28,Deleted,call_expression,let_declaration
cargo,d4f5ac4b3f,Deleted,arguments,call_expression
cargo,d4f5ac4b3f,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,field_expression,call_expression
cargo,d95983fd12,Added,field_expression,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,field_expression,call_expression
cargo,d95983fd12,Added,arguments,call_expression
cargo,d95983fd12,Added,field_expression,call_expression
cargo,d9c97debbb,Deleted,arguments,call_expression
cargo,d9c97debbb,Deleted,field_expression,call_expression
cargo,d9c97debbb,Deleted,field_expression,call_expression
cargo,d9c97debbb,Deleted,arguments,call_expression
cargo,d9c97debbb,Deleted,arguments,call_expression
cargo,dd653ebe4c,Added,reference_expression,arguments
cargo,dd653ebe4c,Deleted,reference_expression,arguments
cargo,dd653ebe4c,Deleted,reference_expression,arguments
cargo,dd653ebe4c,Added,reference_expression,arguments
cargo,dd653ebe4c,Added,scoped_identifier,call_expression
cargo,dd653ebe4c,Added,macro_invocation,try_expression
cargo,dd653ebe4c,Added,arguments,call_expression
cargo,dd653ebe4c,Added,field_expression,call_expression
cargo,dd653ebe4c,Added,macro_invocation,try_expression
cargo,dd653ebe4c,Added,scoped_identifier,call_expression
cargo,dd653ebe4c,Added,arguments,call_expression
cargo,dd653ebe4c,Added,token_tree,macro_invocation
cargo,dd653ebe4c,Added,token_tree,macro_invocation
cargo,dd653ebe4c,Added,field_expression,call_expression
cargo,dd653ebe4c,Added,expression_statement,block
cargo,dd653ebe4c,Added,token_tree,macro_invocation
cargo,dd653ebe4c,Added,arguments,call_expression
cargo,dd653ebe4c,Added,try_expression,expression_statement
cargo,dd653ebe4c,Added,field_expression,call_expression
cargo,dd653ebe4c,Added,field_expression,call_expression
cargo,dd653ebe4c,Added,arguments,call_expression
cargo,dd653ebe4c,Added,non_special_punctuation,token_tree
cargo,dd653ebe4c,Added,scoped_identifier,call_expression
cargo,dd653ebe4c,Added,field_expression,call_expression
cargo,dd653ebe4c,Added,arguments,call_expression
cargo,dd653ebe4c,Added,try_expression,expression_statement
cargo,dd653ebe4c,Added,arguments,call_expression
cargo,dd653ebe4c,Added,expression_statement,block
cargo,dd653ebe4c,Added,arguments,call_expression
cargo,dd653ebe4c,Added,token_tree,macro_invocation
cargo,dd653ebe4c,Deleted,token_tree,macro_invocation
cargo,dd653ebe4c,Added,token_tree,macro_invocation
cargo,dde2734668,Added,token_tree,token_tree
cargo,dde2734668,Added,field_expression,call_expression
cargo,dde2734668,Added,arguments,call_expression
cargo,dde2734668,Added,token_tree,macro_invocation
cargo,dde2734668,Added,assignment_expression,expression_statement
cargo,dde2734668,Added,non_special_punctuation,token_tree
cargo,dde2734668,Deleted,field_expression,call_expression
cargo,dde2734668,Added,macro_invocation,field_expression
cargo,dde2734668,Deleted,arguments,call_expression
cargo,dde2734668,Added,token_tree,macro_invocation
cargo,dde2734668,Added,arguments,call_expression
cargo,dde2734668,Added,token_tree,token_tree
cargo,dde2734668,Deleted,field_expression,call_expression
cargo,dde2734668,Added,non_special_punctuation,token_tree
cargo,dde2734668,Deleted,field_expression,call_expression
cargo,dde2734668,Added,non_special_punctuation,token_tree
cargo,dde2734668,Deleted,arguments,call_expression
cargo,dde2734668,Deleted,arguments,call_expression
cargo,dde2734668,Added,macro_invocation,field_expression
cargo,dde2734668,Added,token_tree,token_tree
cargo,dde2734668,Added,non_special_punctuation,token_tree
cargo,dde2734668,Added,token_tree,macro_invocation
cargo,dde2734668,Added,token_tree,token_tree
cargo,dde2734668,Added,non_special_punctuation,token_tree
cargo,dde2734668,Added,assignment_expression,expression_statement
cargo,dde2734668,Added,token_tree,token_tree
cargo,dde2734668,Added,field_expression,call_expression
cargo,dde2734668,Added,field_expression,call_expression
cargo,ee6e1c560c,Deleted,use_declaration,block
cargo,ee6e1c560c,Deleted,use_declaration,block
cargo,ee6e1c560c,Deleted,use_declaration,block
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,scoped_identifier,use_declaration
cargo,f01428b647,Added,use_declaration,source_file
cargo,f01428b647,Added,use_list,scoped_use_list
cargo,f01428b647,Added,scoped_identifier,use_declaration
cargo,f01428b647,Added,use_declaration,source_file
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,use_list,scoped_use_list
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,scoped_identifier,use_declaration
cargo,f01428b647,Added,scoped_identifier,use_declaration
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,use_declaration,source_file
cargo,f01428b647,Added,scoped_identifier,scoped_identifier
cargo,f01428b647,Added,use_declaration,source_file
cargo,f01428b647,Added,arguments,call_expression
cargo,f01428b647,Added,call_expression,arguments
cargo,f01428b647,Deleted,field_expression,call_expression
cargo,f01428b647,Added,scoped_identifier,call_expression
cargo,f01428b647,Added,arguments,call_expression
cargo,f01428b647,Deleted,scoped_identifier,call_expression
cargo,f01428b647,Added,scoped_identifier,call_expression
cargo,f01428b647,Added,arguments,call_expression
cargo,f01428b647,Added,arguments,call_expression
cargo,f01428b647,Added,scoped_identifier,call_expression
cargo,f01428b647,Added,expression_statement,block
cargo,f01428b647,Added,arguments,call_expression
cargo,f01428b647,Added,call_expression,arguments
cargo,f01428b647,Added,arguments,call_expression
cargo,f01428b647,Added,arguments,call_expression
cargo,f01428b647,Added,scoped_identifier,call_expression
cargo,f01428b647,Added,scoped_identifier,call_expression
cargo,f01428b647,Added,scoped_identifier,call_expression
cargo,f01428b647,Added,scoped_identifier,call_expression
cargo,f01428b647,Deleted,field_expression,call_expression
cargo,f01428b647,Added,arguments,call_expression
cargo,f075f9c6cb,Added,arguments,call_expression
cargo,f075f9c6cb,Added,field_expression,call_expression
cargo,f075f9c6cb,Added,arguments,call_expression
cargo,f075f9c6cb,Added,expression_statement,block
cargo,f075f9c6cb,Added,field_expression,call_expression
cargo,f075f9c6cb,Added,field_expression,call_expression
cargo,f075f9c6cb,Added,arguments,call_expression
cargo,f075f9c6cb,Deleted,arguments,call_expression
cargo,f1dabb7ec9,Deleted,arguments,call_expression
cargo,f1dabb7ec9,Added,arguments,call_expression
cargo,f37b9bd77a,Deleted,arguments,call_expression
cargo,f37b9bd77a,Added,arguments,call_expression
cargo,f64a3be979,Added,expression_statement,block
cargo,f64a3be979,Added,arguments,call_expression
cargo,f64a3be979,Added,arguments,call_expression
cargo,f64a3be979,Added,arguments,call_expression
cargo,f64a3be979,Added,call_expression,expression_statement
cargo,f917e169ab,Added,scoped_identifier,arguments
cargo,f917e169ab,Added,scoped_identifier,arguments
cargo,f917e169ab,Added,scoped_identifier,arguments
cargo,f917e169ab,Deleted,arguments,call_expression
cargo,f9f339a2c8,Added,expression_statement,block
cargo,f9f339a2c8,Deleted,arguments,call_expression
cargo,f9f339a2c8,Added,arguments,call_expression
cargo,f9f339a2c8,Added,arguments,call_expression
cargo,f9f339a2c8,Deleted,field_expression,call_expression
cargo,f9f339a2c8,Deleted,field_expression,call_expression
cargo,f9f339a2c8,Added,field_expression,call_expression
cargo,f9f339a2c8,Added,let_declaration,block
cargo,f9f339a2c8,Added,field_expression,call_expression
cargo,f9f339a2c8,Deleted,arguments,call_expression
cargo,f9f339a2c8,Deleted,field_expression,call_expression
cargo,f9f339a2c8,Added,field_expression,call_expression
cargo,f9f339a2c8,Added,let_declaration,block
cargo,f9f339a2c8,Added,arguments,call_expression
cargo,f9f339a2c8,Added,let_declaration,block
cargo,fa94e8aab4,Added,binary_expression,if_expression
cargo,fa94e8aab4,Added,scoped_identifier,scoped_identifier
cargo,fa94e8aab4,Added,arguments,call_expression
cargo,fa94e8aab4,Added,scoped_identifier,call_expression
cargo,fa94e8aab4,Added,scoped_identifier,scoped_identifier
cargo,fa94e8aab4,Added,arguments,call_expression
cargo,fa94e8aab4,Added,unary_expression,binary_expression
cargo,fa94e8aab4,Added,scoped_identifier,call_expression
cargo,fa94e8aab4,Added,scoped_identifier,scoped_identifier
cargo,fb6a98fbd6,Added,arguments,call_expression
cargo,fb6a98fbd6,Added,match_pattern,match_arm
cargo,fb6a98fbd6,Added,arguments,call_expression
cargo,fb6a98fbd6,Added,call_expression,return_expression
cargo,fb6a98fbd6,Added,arguments,call_expression
cargo,fb6a98fbd6,Added,meta_arguments,meta_item
cargo,fb6a98fbd6,Added,tuple_struct_pattern,match_pattern
cargo,fb6a98fbd6,Added,unit_expression,arguments
cargo,fb6a98fbd6,Added,attribute_item,match_arm
cargo,fb6a98fbd6,Added,meta_item,meta_arguments
cargo,fb6a98fbd6,Added,call_expression,binary_expression
cargo,fb6a98fbd6,Added,attribute_item,match_arm
cargo,fb6a98fbd6,Added,scoped_identifier,arguments
cargo,fb6a98fbd6,Added,meta_item,attribute_item
cargo,fb6a98fbd6,Added,ref_pattern,tuple_struct_pattern
cargo,fb6a98fbd6,Added,return_expression,match_arm
cargo,fb6a98fbd6,Added,meta_item,meta_arguments
cargo,fb6a98fbd6,Added,meta_arguments,meta_item
cargo,fb6a98fbd6,Added,tuple_struct_pattern,match_pattern
cargo,fb6a98fbd6,Added,arguments,call_expression
cargo,fb6a98fbd6,Added,tuple_struct_pattern,match_pattern
cargo,fb6a98fbd6,Added,field_expression,call_expression
cargo,fb6a98fbd6,Added,match_arm,match_block
cargo,fb6a98fbd6,Added,field_expression,call_expression
cargo,fb6a98fbd6,Added,arguments,call_expression
cargo,fb6a98fbd6,Added,ref_pattern,tuple_struct_pattern
cargo,fb6a98fbd6,Added,unit_expression,arguments
cargo,fb6a98fbd6,Added,attribute_item,match_arm
cargo,fb6a98fbd6,Added,meta_item,meta_arguments
cargo,fb6a98fbd6,Added,arguments,call_expression
cargo,fb6a98fbd6,Added,match_arm,match_block
cargo,fb6a98fbd6,Added,field_expression,call_expression
cargo,fb6a98fbd6,Added,binary_expression,match_pattern
cargo,fb6a98fbd6,Added,scoped_identifier,arguments
cargo,fb6a98fbd6,Added,scoped_identifier,arguments
coreutils,6c1a655512,Deleted,static_item,source_file
coreutils,6c1a655512,Added,static_item,source_file
coreutils,928fc59845,Added,attribute_item,source_file
coreutils,928fc59845,Added,meta_item,attribute_item
coreutils,928fc59845,Added,attribute_item,source_file
coreutils,928fc59845,Added,attribute_item,source_file
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,field_expression,call_expression
coreutils,b39c4d2756,Added,field_expression,call_expression
coreutils,b39c4d2756,Added,arguments,call_expression
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,arguments,call_expression
coreutils,b39c4d2756,Added,array_expression,arguments
coreutils,b39c4d2756,Added,macro_invocation,field_expression
coreutils,b39c4d2756,Added,token_tree,macro_invocation
coreutils,b39c4d2756,Added,meta_item,attribute_item
coreutils,b39c4d2756,Added,token_tree,macro_invocation
coreutils,b39c4d2756,Added,for_expression,expression_statement
coreutils,b39c4d2756,Added,block,function_item
coreutils,b39c4d2756,Added,token_tree,macro_invocation
coreutils,b39c4d2756,Added,block,function_item
coreutils,b39c4d2756,Added,macro_invocation,arguments
coreutils,b39c4d2756,Added,array_expression,for_expression
coreutils,b39c4d2756,Added,token_tree,macro_invocation
coreutils,b39c4d2756,Added,function_item,source_file
coreutils,b39c4d2756,Added,token_tree,macro_invocation
coreutils,b39c4d2756,Added,field_expression,call_expression
coreutils,b39c4d2756,Added,field_expression,call_expression
coreutils,b39c4d2756,Added,arguments,call_expression
coreutils,b39c4d2756,Added,attribute_item,source_file
coreutils,b39c4d2756,Added,block,for_expression
coreutils,b39c4d2756,Added,for_expression,expression_statement
coreutils,b39c4d2756,Added,array_expression,for_expression
coreutils,b39c4d2756,Added,field_expression,call_expression
coreutils,b39c4d2756,Added,arguments,call_expression
coreutils,b39c4d2756,Added,array_expression,for_expression
coreutils,b39c4d2756,Added,arguments,call_expression
coreutils,b39c4d2756,Added,field_expression,call_expression
coreutils,b39c4d2756,Added,macro_invocation,arguments
coreutils,b39c4d2756,Added,block,for_expression
coreutils,b39c4d2756,Added,attribute_item,source_file
coreutils,b39c4d2756,Added,parameters,function_item
coreutils,b39c4d2756,Added,array_expression,for_expression
coreutils,b39c4d2756,Added,array_expression,for_expression
coreutils,b39c4d2756,Added,for_expression,expression_statement
coreutils,b39c4d2756,Added,function_item,source_file
coreutils,b39c4d2756,Added,attribute_item,source_file
coreutils,b39c4d2756,Added,parameters,function_item
coreutils,b39c4d2756,Added,macro_invocation,field_expression
coreutils,b39c4d2756,Added,arguments,call_expression
coreutils,b39c4d2756,Added,expression_statement,block
coreutils,c8977a78a4,Deleted,attribute_item,block
coreutils,c8977a78a4,Deleted,meta_arguments,meta_item
coreutils,c8977a78a4,Added,let_declaration,block
coreutils,c8977a78a4,Deleted,scoped_identifier,meta_item
coreutils,c8977a78a4,Added,let_declaration,block
coreutils,c8977a78a4,Added,let_declaration,block
coreutils,c8977a78a4,Deleted,arguments,call_expression
coreutils,c8977a78a4,Added,call_expression,block
coreutils,c8977a78a4,Added,arguments,call_expression
coreutils,c8977a78a4,Added,arguments,call_expression
coreutils,c8977a78a4,Deleted,field_expression,call_expression
coreutils,c8977a78a4,Added,field_expression,call_expression
coreutils,c8977a78a4,Deleted,scoped_identifier,meta_item
coreutils,c8977a78a4,Deleted,arguments,call_expression
coreutils,c8977a78a4,Deleted,call_expression,block
coreutils,c8977a78a4,Added,field_expression,call_expression
coreutils,c8977a78a4,Deleted,scoped_identifier,meta_item
coreutils,c8977a78a4,Added,field_expression,call_expression
coreutils,c8977a78a4,Deleted,meta_arguments,meta_item
coreutils,c8977a78a4,Deleted,attribute_item,block
coreutils,c8977a78a4,Added,let_declaration,block
coreutils,c8977a78a4,Deleted,field_expression,call_expression
coreutils,c8977a78a4,Deleted,meta_item,attribute_item
coreutils,c8977a78a4,Deleted,attribute_item,block
databend,4bb0424d5c,Deleted,token_tree,macro_invocation
databend,4bb0424d5c,Added,token_tree,macro_invocation
databend,83da6a7841,Added,field_expression,call_expression
databend,83da6a7841,Added,assignment_expression,try_expression
databend,83da6a7841,Added,field_expression,call_expression
databend,83da6a7841,Added,expression_statement,block
databend,83da6a7841,Added,try_expression,expression_statement
databend,83da6a7841,Added,field_expression,call_expression
databend,83da6a7841,Added,scoped_identifier,tuple_struct_pattern
databend,83da6a7841,Added,assignment_expression,try_expression
databend,83da6a7841,Added,arguments,call_expression
databend,83da6a7841,Deleted,scoped_identifier,tuple_struct_pattern
databend,83da6a7841,Deleted,scoped_identifier,tuple_struct_pattern
databend,83da6a7841,Added,arguments,call_expression
databend,83da6a7841,Added,scoped_identifier,tuple_struct_pattern
deno,012da3ae1e,Deleted,arguments,call_expression
deno,012da3ae1e,Added,arguments,call_expression
deno,01afb672e1,Added,array_expression,reference_expression
deno,01afb672e1,Added,array_expression,reference_expression
deno,01afb672e1,Added,array_expression,reference_expression
deno,01afb672e1,Added,array_expression,reference_expression
deno,043021cbd3,Deleted,reference_type,field_declaration
deno,043021cbd3,Deleted,field_declaration_list,struct_item
deno,043021cbd3,Deleted,field_declaration,field_declaration_list
deno,043021cbd3,Deleted,field_declaration,field_declaration_list
deno,043021cbd3,Deleted,lifetime,reference_type
deno,043021cbd3,Deleted,lifetime,reference_type
deno,043021cbd3,Deleted,reference_type,field_declaration
deno,043021cbd3,Added,lifetime,reference_type
deno,043021cbd3,Added,field_declaration,field_declaration_list
deno,043021cbd3,Added,reference_type,field_declaration
deno,043021cbd3,Added,field_declaration,field_declaration_list
deno,043021cbd3,Added,lifetime,reference_type
deno,043021cbd3,Added,field_declaration_list,struct_item
deno,043021cbd3,Added,reference_type,field_declaration
deno,043021cbd3,Added,shorthand_field_initializer,field_initializer_list
deno,043021cbd3,Added,field_initializer_list,struct_expression
deno,043021cbd3,Deleted,shorthand_field_initializer,field_initializer_list
deno,043021cbd3,Deleted,field_initializer_list,struct_expression
deno,043021cbd3,Deleted,field_initializer_list,struct_expression
deno,043021cbd3,Deleted,shorthand_field_initializer,field_initializer_list
deno,043021cbd3,Added,field_initializer_list,struct_expression
deno,043021cbd3,Added,shorthand_field_initializer,field_initializer_list
deno,056c146175,Added,dynamic_type,type_arguments
deno,0d73eb3dd9,Added,field_expression,call_expression
deno,0d73eb3dd9,Added,arguments,call_expression
deno,0d73eb3dd9,Added,field_expression,call_expression
deno,0d73eb3dd9,Added,arguments,call_expression
deno,0d73eb3dd9,Added,arguments,call_expression
deno,0d73eb3dd9,Added,arguments,call_expression
deno,0d73eb3dd9,Added,field_expression,call_expression
deno,0d73eb3dd9,Added,arguments,call_expression
deno,0d73eb3dd9,Added,arguments,call_expression
deno,0d73eb3dd9,Added,arguments,call_expression
deno,0d73eb3dd9,Added,field_expression,call_expression
deno,1034d9723d,Deleted,token_tree,macro_invocation
deno,1034d9723d,Added,token_tree,macro_invocation
deno,115de4c81a,Deleted,arguments,call_expression
deno,115de4c81a,Added,arguments,call_expression
deno,1535fdd949,Deleted,arguments,call_expression
deno,1535fdd949,Deleted,field_expression,call_expression
deno,1535fdd949,Deleted,field_expression,call_expression
deno,1535fdd949,Deleted,arguments,call_expression
deno,18150b3a78,Added,binary_expression,let_declaration
deno,18150b3a78,Added,binary_expression,let_declaration
deno,19e4e821d5,Added,scoped_identifier,or_pattern
deno,19e4e821d5,Added,or_pattern,match_pattern
deno,19e4e821d5,Added,scoped_identifier,or_pattern
deno,19e4e821d5,Added,scoped_identifier,or_pattern
deno,19e4e821d5,Added,or_pattern,match_pattern
deno,19e4e821d5,Added,scoped_identifier,or_pattern
deno,19e4e821d5,Added,scoped_identifier,or_pattern
deno,19e4e821d5,Added,scoped_identifier,or_pattern
deno,19e4e821d5,Deleted,block,match_arm
deno,19e4e821d5,Deleted,block,match_arm
deno,19e4e821d5,Added,scoped_identifier,match_pattern
deno,19e4e821d5,Added,match_arm,match_block
deno,19e4e821d5,Deleted,match_pattern,match_arm
deno,19e4e821d5,Added,scoped_identifier,match_pattern
deno,19e4e821d5,Added,scoped_identifier,match_pattern
deno,1ac80feb1c,Deleted,scoped_identifier,use_declaration
deno,1ac80feb1c,Deleted,use_declaration,source_file
deno,1ac80feb1c,Added,use_list,scoped_use_list
deno,1ac80feb1c,Deleted,scoped_identifier,use_declaration
deno,1ac80feb1c,Deleted,scoped_identifier,use_declaration
deno,1ac80feb1c,Added,use_list,scoped_use_list
deno,1ac80feb1c,Added,use_list,scoped_use_list
deno,1ac80feb1c,Deleted,use_declaration,source_file
deno,1ac80feb1c,Added,use_list,scoped_use_list
deno,1ac80feb1c,Added,use_list,scoped_use_list
